900000, 5, 2.623163e+07
900000, 5, 2.779401e+07
900000, 5, 2.562687e+07
120000, 5, 2.090371e+07
120000, 5, 1.733839e+07
120000, 5, 1.674008e+07
120000, 5, 1.845914e+07
120000, 5, 1.608854e+07
300000, 5, 2.090371e+07
300000, 5, 1.733839e+07
300000, 5, 1.674008e+07
300000, 5, 1.813324e+07
300000, 5, 1.608531e+07
600000, 5, 2.090371e+07
600000, 5, 1.733839e+07
600000, 5, 1.674008e+07
600000, 5, 1.799822e+07
600000, 5, 1.599623e+07
900000, 5, 2.090371e+07
900000, 5, 1.733839e+07
900000, 5, 1.674008e+07
900000, 5, 1.799822e+07
900000, 5, 1.590440e+07
120000, 5, 1.350381e+07
120000, 5, 1.386460e+07
120000, 5, 1.345558e+07
120000, 5, 1.404181e+07
120000, 5, 1.398500e+07
300000, 5, 1.281445e+07
300000, 5, 1.322719e+07
300000, 5, 1.284924e+07
300000, 5, 1.312947e+07
300000, 5, 1.295066e+07
600000, 5, 1.168276e+07
600000, 5, 1.177209e+07
600000, 5, 1.229879e+07
600000, 5, 1.168516e+07
600000, 5, 1.208927e+07
900000, 5, 1.121122e+07
900000, 5, 1.096189e+07
900000, 5, 1.064925e+07
900000, 5, 1.074076e+07
900000, 5, 1.115872e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 7.792609e+07
120000, 5, 8.832685e+07
300000, 5, 2.660327e+06
300000, 5, 2.351660e+06
300000, 5, 3.224137e+06
300000, 5, 2.701326e+06
300000, 5, 9.038362e+06
600000, 5, 2.659856e+06
600000, 5, 3.223615e+06
600000, 5, 2.350972e+06
600000, 5, 2.891340e+06
600000, 5, 2.701242e+06
900000, 5, 2.350968e+06
900000, 5, 3.222751e+06
900000, 5, 2.659854e+06
900000, 5, 2.701214e+06
900000, 5, 2.891323e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.828016e+07
300000, 5, 2.045894e+06
300000, 5, 2.717164e+06
300000, 5, 8.558950e+06
300000, 5, 2.679731e+06
300000, 5, 8.700059e+06
600000, 5, 2.539174e+06
600000, 5, 2.717010e+06
600000, 5, 2.045786e+06
600000, 5, 2.679606e+06
600000, 5, 2.372796e+06
900000, 5, 2.539099e+06
900000, 5, 2.045763e+06
900000, 5, 2.716988e+06
900000, 5, 2.372789e+06
900000, 5, 2.679336e+06
120000, 5, 8.832685e+07
120000, 5, 8.220835e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.063306e+06
300000, 5, 3.273431e+06
300000, 5, 2.798405e+06
300000, 5, 2.988835e+06
300000, 5, 8.937324e+06
600000, 5, 2.493955e+06
600000, 5, 2.984606e+06
600000, 5, 2.063235e+06
600000, 5, 3.273361e+06
600000, 5, 2.798328e+06
900000, 5, 2.493737e+06
900000, 5, 2.984525e+06
900000, 5, 2.063226e+06
900000, 5, 2.797545e+06
900000, 5, 3.273273e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 7.792546e+07
120000, 5, 8.832685e+07
300000, 5, 2.679441e+06
300000, 5, 1.968163e+06
300000, 5, 2.997438e+06
300000, 5, 8.580236e+06
300000, 5, 8.838645e+06
600000, 5, 1.967951e+06
600000, 5, 2.679331e+06
600000, 5, 1.724595e+06
600000, 5, 2.917630e+06
600000, 5, 2.997300e+06
900000, 5, 2.678997e+06
900000, 5, 1.724367e+06
900000, 5, 1.967867e+06
900000, 5, 2.917603e+06
900000, 5, 2.997288e+06
120000, 5, 7.792580e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 1.873124e+06
300000, 5, 3.325124e+06
300000, 5, 1.504658e+06
300000, 5, 1.892655e+06
300000, 5, 2.389921e+06
600000, 5, 1.973032e+06
600000, 5, 1.872960e+06
600000, 5, 2.389722e+06
600000, 5, 1.504494e+06
600000, 5, 1.892539e+06
900000, 5, 1.973031e+06
900000, 5, 1.872958e+06
900000, 5, 2.389309e+06
900000, 5, 1.892537e+06
900000, 5, 1.504454e+06
120000, 5, 8.832685e+07
120000, 5, 7.792575e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.241046e+06
300000, 5, 2.268345e+06
300000, 5, 4.075683e+06
300000, 5, 3.348470e+06
300000, 5, 9.366885e+06
600000, 5, 2.240729e+06
600000, 5, 2.986278e+06
600000, 5, 2.266966e+06
600000, 5, 2.062274e+06
600000, 5, 2.911950e+06
900000, 5, 2.986268e+06
900000, 5, 2.240717e+06
900000, 5, 2.266963e+06
900000, 5, 2.062185e+06
900000, 5, 2.911942e+06
120000, 5, 8.832685e+07
120000, 5, 7.792609e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.496079e+06
300000, 5, 2.321591e+06
300000, 5, 2.702652e+06
300000, 5, 2.339091e+06
300000, 5, 8.423257e+06
600000, 5, 1.888070e+06
600000, 5, 2.338954e+06
600000, 5, 2.702561e+06
600000, 5, 2.321228e+06
600000, 5, 2.496033e+06
900000, 5, 1.887430e+06
900000, 5, 2.338952e+06
900000, 5, 2.496014e+06
900000, 5, 2.702560e+06
900000, 5, 2.321206e+06
120000, 5, 7.792609e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.351660e+06
300000, 5, 3.224137e+06
300000, 5, 2.660327e+06
300000, 5, 2.701326e+06
300000, 5, 9.038362e+06
600000, 5, 3.223615e+06
600000, 5, 2.659856e+06
600000, 5, 2.350972e+06
600000, 5, 2.701242e+06
600000, 5, 2.891340e+06
900000, 5, 2.350968e+06
900000, 5, 2.659854e+06
900000, 5, 3.222751e+06
900000, 5, 2.701214e+06
900000, 5, 2.891323e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 7.792609e+07
120000, 5, 8.832685e+07
300000, 5, 2.660327e+06
300000, 5, 2.351660e+06
300000, 5, 3.224137e+06
300000, 5, 2.701326e+06
300000, 5, 9.038362e+06
600000, 5, 2.659856e+06
600000, 5, 3.223615e+06
600000, 5, 2.350972e+06
600000, 5, 2.891340e+06
600000, 5, 2.701242e+06
900000, 5, 2.350968e+06
900000, 5, 3.222751e+06
900000, 5, 2.659854e+06
900000, 5, 2.891323e+06
900000, 5, 2.701214e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.355354e+06
120000, 5, 8.832685e+07
300000, 5, 8.529471e+06
120000, 5, 8.828016e+07
300000, 5, 8.730439e+06
120000, 5, 8.832685e+07
300000, 5, 2.941498e+06
120000, 5, 8.832685e+07
300000, 5, 2.882636e+06
120000, 5, 8.832685e+07
300000, 5, 1.879179e+06
120000, 5, 8.832685e+07
300000, 5, 2.021297e+06
120000, 5, 8.832685e+07
300000, 5, 2.339091e+06
120000, 5, 8.832685e+07
300000, 5, 8.529471e+06
120000, 5, 8.832685e+07
300000, 5, 8.529471e+06
120000, 5, 8.832685e+07
300000, 5, 8.529471e+06
120000, 5, 8.832685e+07
120000, 5, 7.792609e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.282338e+06
300000, 5, 2.468280e+06
300000, 5, 1.921910e+06
300000, 5, 8.553724e+06
300000, 5, 8.529471e+06
600000, 5, 2.467859e+06
600000, 5, 2.911309e+06
600000, 5, 2.282130e+06
600000, 5, 2.345467e+06
600000, 5, 1.921834e+06
900000, 5, 2.467857e+06
900000, 5, 2.911302e+06
900000, 5, 2.281266e+06
900000, 5, 1.921807e+06
900000, 5, 2.345449e+06
120000, 5, 8.828016e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.839535e+06
300000, 5, 8.730439e+06
300000, 5, 2.679727e+06
300000, 5, 8.371184e+06
300000, 5, 8.558950e+06
600000, 5, 2.808122e+06
600000, 5, 2.839388e+06
600000, 5, 2.750754e+06
600000, 5, 2.679601e+06
600000, 5, 2.372796e+06
900000, 5, 2.839361e+06
900000, 5, 2.808086e+06
900000, 5, 2.750740e+06
900000, 5, 2.679341e+06
900000, 5, 2.372789e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.220835e+07
120000, 5, 8.832685e+07
300000, 5, 2.941498e+06
300000, 5, 2.062363e+06
300000, 5, 1.738058e+06
300000, 5, 7.706076e+06
300000, 5, 1.971888e+06
600000, 5, 2.941356e+06
600000, 5, 1.826155e+06
600000, 5, 1.737988e+06
600000, 5, 2.062298e+06
600000, 5, 1.971823e+06
900000, 5, 2.941137e+06
900000, 5, 1.826150e+06
900000, 5, 2.062289e+06
900000, 5, 1.737901e+06
900000, 5, 1.971790e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 7.792546e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 1.929563e+06
300000, 5, 2.527963e+06
300000, 5, 1.850123e+06
300000, 5, 2.882636e+06
300000, 5, 8.103602e+06
600000, 5, 2.882528e+06
600000, 5, 2.527121e+06
600000, 5, 2.416583e+06
600000, 5, 1.929204e+06
600000, 5, 1.850059e+06
900000, 5, 2.882528e+06
900000, 5, 2.527088e+06
900000, 5, 1.929178e+06
900000, 5, 2.416258e+06
900000, 5, 1.850044e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 7.792609e+07
300000, 5, 2.496079e+06
300000, 5, 2.339091e+06
300000, 5, 2.321591e+06
300000, 5, 2.702652e+06
300000, 5, 8.423257e+06
600000, 5, 2.338954e+06
600000, 5, 1.888070e+06
600000, 5, 2.321228e+06
600000, 5, 2.496033e+06
600000, 5, 2.702561e+06
900000, 5, 2.338952e+06
900000, 5, 1.887430e+06
900000, 5, 2.321206e+06
900000, 5, 2.496014e+06
900000, 5, 2.702560e+06
120000, 5, 7.792609e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
300000, 5, 2.282338e+06
300000, 5, 2.468280e+06
300000, 5, 1.921910e+06
300000, 5, 8.529471e+06
300000, 5, 8.553724e+06
600000, 5, 2.467859e+06
600000, 5, 2.911309e+06
600000, 5, 2.345467e+06
600000, 5, 1.921834e+06
600000, 5, 2.282130e+06
900000, 5, 2.467857e+06
900000, 5, 2.911302e+06
900000, 5, 2.281266e+06
900000, 5, 1.921807e+06
900000, 5, 2.345449e+06
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 8.832685e+07
120000, 5, 7.792609e+07
120000, 5, 8.832685e+07
300000, 5, 2.282338e+06
300000, 5, 2.468280e+06
300000, 5, 1.921910e+06
300000, 5, 8.529471e+06
300000, 5, 8.553724e+06
600000, 5, 2.911309e+06
600000, 5, 2.467859e+06
600000, 5, 2.282130e+06
600000, 5, 2.345467e+06
600000, 5, 1.921834e+06
900000, 5, 2.911302e+06
900000, 5, 2.467857e+06
900000, 5, 2.281266e+06
900000, 5, 1.921807e+06
900000, 5, 2.345449e+06
